obs_id,age,income,hours,female,churn_TF
5816,0.8028195155029748,-0.9494189540343149,1.3132371618019287,1.0,1.0
5817,0.5657285169973741,-0.41716079692762204,-1.6543722776290393,0.0,1.0
5818,0.34533956954401496,0.5813410560439182,0.0485016373320601,0.0,0.0
5819,1.1026869638428536,-0.1965405510774903,0.1515584129714056,1.0,0.0
5820,0.6094104631594621,-1.0891330949527231,-1.0925343262917935,1.0,1.0
5821,0.748330683090044,0.08388493974791396,-1.5617173818680918,0.0,1.0
5822,1.6508189328144762,0.4924748925157776,-1.7010601264949383,0.0,1.0
5823,0.8605079508320105,-0.3300595316057913,-0.9058238193156647,0.0,1.0
5824,2.070328254674409,2.720109820402847,0.28641084117589916,0.0,1.0
5825,0.315858390432791,-0.3476178209296715,2.899935440462623,1.0,1.0
5826,0.15043480427178066,-0.6895179706846475,0.40040277914126476,1.0,1.0
5827,0.770361485682126,0.24911685979410836,1.0263390856037087,0.0,1.0
5828,0.2499116688494101,-0.9851188463160298,0.8495896257184711,1.0,0.0
5829,0.5297542887144395,-1.1879820490382882,-0.9367234821170025,0.0,1.0
5830,0.9434253632415422,1.141977672734894,0.3003500556516944,0.0,1.0
5831,-0.40466273526533264,1.023797194894506,-0.5308043236123652,1.0,1.0
5832,-0.2528445483520714,0.08075470244296136,0.2093043120137754,0.0,0.0
5833,-0.5594995194329379,-2.541740850520502,0.965249711186791,0.0,0.0
5834,-1.5070923738073092,-0.39627826154085044,0.5628653085935873,0.0,0.0
5835,1.4263547578432911,-1.3435849140528453,0.5376619580335631,1.0,1.0
5836,-1.1358766832015252,-0.4979683612789506,-0.9340909516370877,1.0,1.0
5837,-0.8558798141528704,-0.2750147510363647,-1.1338610871324668,1.0,1.0
5838,0.320622668564968,-0.09691240991962441,1.1366493825307074,1.0,0.0
5839,0.14362277578647956,0.32190323336555854,1.0320550176889558,1.0,1.0
5840,-1.0545161228656006,-0.5446208868324818,-1.0980807961772512,1.0,1.0
5841,-0.8802894123040473,-0.8810467580954678,-0.2936948866271807,1.0,1.0
5842,0.03389253810216318,-0.5484226294821063,-0.2147426003200643,1.0,1.0
5843,-0.5162897793734188,0.38618050001061066,1.0971163623966882,0.0,0.0
5844,0.6654770515502704,1.3086777510430987,0.15906791672744955,0.0,0.0
5845,1.0805954911410522,0.9625821731392485,0.9771730305686344,0.0,0.0
5846,-1.0974031574263643,0.30002832589166845,2.043543844450158,0.0,0.0
5847,-0.7600803351161498,0.4824248055485828,-1.4372620047294724,0.0,1.0
5848,0.48327488183003603,-1.8441468666179988,-0.2892125606185077,0.0,1.0
5849,0.8171588620040336,1.164293939023345,-0.39849236730008697,0.0,0.0
5850,-0.18365013434605784,1.5556849126531203,0.5273493409822994,1.0,1.0
5851,-0.7295799131591,-1.6245123763542912,-1.2432800632459018,1.0,1.0
5852,-0.5658449477367286,-0.4988826514186594,-0.8861767020960295,0.0,1.0
5853,1.2853628953079401,-0.8849303363366045,-0.2148985432579756,0.0,0.0
5854,1.2696523498568935,-0.23806394609206916,0.5777565702095321,0.0,1.0
5855,3.0028966760491485,-0.3403818030495781,2.2420377993049394,0.0,1.0
5856,0.478180074483071,-0.959454907621911,0.03888736811228176,1.0,1.0
5857,0.37350521605617854,0.6467662258446554,-1.4310920227140793,1.0,0.0
5858,0.8935130178846659,-0.3086506595947558,-0.819062977137317,0.0,1.0
5859,0.4241190616829112,-1.0839070444841543,2.2394958592192995,1.0,0.0
5860,0.5588089248268102,-1.317610294845114,-1.9330218039123208,0.0,0.0
5861,-0.3821404011895384,-0.47998871523619596,-0.9607713678868146,1.0,0.0
5862,1.296912319526755,-0.7742405827268082,-1.1691309906562595,1.0,1.0
5863,1.3495211358395998,1.0163577243255213,0.07262410146734703,0.0,1.0
5864,-1.3196447810869705,0.8614788729117939,1.2815577724452658,0.0,0.0
5865,0.7741832446809876,0.3214706407283864,-0.0246658923864376,1.0,1.0
5866,1.2149063177525683,1.0533593588365298,-1.6574425259810701,0.0,1.0
5867,-0.28896780690655327,-0.5582053634096873,0.1183452306877066,1.0,1.0
5868,0.7834994311893354,0.01057235845291431,-0.5483804614698645,0.0,0.0
5869,-0.254501654863565,-0.2987158457780704,0.5964720092099651,1.0,1.0
5870,-0.010847863048762158,0.5124946435835012,1.2460676414745102,0.0,0.0
5871,1.4596210028096355,-0.29872469874287916,-1.137353927175566,0.0,1.0
5872,-0.40760061891604854,-0.10093680816954277,-1.062296810926469,1.0,1.0
5873,-1.6821114522442062,-0.7123202919028648,-1.3482728120343108,0.0,1.0
5874,-0.5752996514199723,-1.1788171206881668,1.3499224616052996,0.0,0.0
5875,0.2993210320632748,0.6068347314371192,-1.5327572038176607,1.0,1.0
5876,1.5585921101645357,-1.183624877342778,0.7602500816008921,1.0,1.0
5877,0.015587139256817862,-1.908141079962235,1.0719247898430044,1.0,1.0
5878,-0.5135293710112511,0.9726388817236233,0.8334457896281132,0.0,0.0
5879,0.21592798730931836,-1.2463691203381597,0.051676355573834355,1.0,1.0
5880,-0.42463200379203286,0.2878770271691301,-0.8278124396508847,0.0,0.0
5881,-0.7009571595472384,0.04957752075284152,0.1853753401018267,0.0,1.0
5882,1.351351199815973,0.7322135986213942,0.271776581770029,0.0,0.0
5883,-0.1947370799897941,-0.4571896676187023,-1.4859154499838687,1.0,0.0
5884,0.41606944167244825,1.7553844851145264,0.15540948454886008,1.0,0.0
5885,0.31200915154539977,-0.6203864642910285,-1.0181917577757944,1.0,1.0
5886,-0.3991721904865985,-0.7267686126676177,0.507975985728625,1.0,1.0
5887,-0.6439323622254333,-0.30985357247115747,-0.40214141218757854,0.0,1.0
5888,-0.02670347972284908,-0.42511358847329583,1.1094029682551512,0.0,1.0
5889,0.3824405516742317,-0.09665227661830633,-0.7172956850299111,1.0,1.0
5890,-0.12727162564099795,0.40567968702382756,-0.19394701325144462,0.0,1.0
5891,-0.7665224402307399,1.1730446628144056,1.0478258043917528,0.0,1.0
5892,-0.5754466867900893,-0.28505556577836816,-0.012390399109642021,1.0,1.0
5893,0.7051186502874714,-0.3188701300068586,0.3963125799978181,0.0,1.0
5894,0.029941360584419957,-1.4160678243870053,-0.15100055872536358,1.0,1.0
5895,-0.10037544719043055,1.4581631567040485,-1.0411487016825287,1.0,1.0
5896,-0.31986690948091234,0.11681077410148508,0.43418622178352756,0.0,0.0
5897,-2.350563454615721,-0.26531391755084355,-0.8058991058747016,1.0,1.0
5898,-0.7316575863373435,-1.1154196368583007,0.8204407889943005,0.0,1.0
5899,0.3907397953107332,1.2857045986424134,1.8343082267583124,1.0,0.0
5900,1.145830495410944,0.43232947266215155,1.326887704202629,1.0,0.0
5901,-0.9783433280392506,0.6854279719153987,-0.6409671257863018,1.0,0.0
5902,0.19630621450138092,0.39642828364444876,0.8954064864383308,1.0,1.0
5903,0.5263883016318082,1.40011528127572,0.37616502029248533,1.0,0.0
5904,-1.9251476111488102,-0.5173878611542193,-0.17418140734332244,1.0,0.0
5905,-1.542999272855364,-0.7148707489210079,-1.4150743564482668,1.0,0.0
5906,0.7725840221524739,1.1832594227055027,0.48571705556860095,1.0,0.0
5907,-1.3260764657983388,0.34209001316820153,2.1648439460624953,1.0,0.0
5908,-1.234564160665511,0.7671300762605299,0.03652076860967588,1.0,0.0
5909,1.2581091368096975,0.13617226695472803,0.5601700795329079,0.0,1.0
5910,-0.9393954912306087,0.1538933207838066,0.5728702380770554,0.0,0.0
5911,-1.5821329222865828,-0.9464877465311016,0.6619006861269213,1.0,1.0
5912,-0.41814703747207804,1.3810126521292099,0.8778956922657764,0.0,0.0
5913,-0.9471588557098248,1.5332966544003688,0.1037026738377526,1.0,0.0
5914,-0.4783291275226786,0.717245990172449,-0.6900544673565827,1.0,1.0
5915,1.3279540710039435,-0.6188213892826184,1.273675036925652,1.0,1.0
5916,0.4963522029150278,1.9856046567919976,0.30999887541782123,1.0,1.0
5917,-1.149535879977789,0.21835459249987746,-0.33526630634560106,0.0,0.0
5918,-0.5335493420008963,1.9580913930188422,-0.866594816665566,1.0,1.0
5919,-0.1381303551055382,0.441289613619634,-0.2815827692317551,0.0,0.0
5920,-1.5147798064199867,0.11247671838242845,0.031948950918287776,0.0,0.0
5921,0.8558738635159227,1.2632847566711747,1.7041913982344887,0.0,0.0
5922,0.11228874646288667,0.5148747691699593,0.8194421335739763,1.0,1.0
5923,0.1704989703337225,-1.4193597978896513,0.6707425068727648,0.0,1.0
5924,-0.5186736533995016,-0.21318462675399824,-0.09704859914144265,0.0,0.0
5925,-1.398395728239048,0.42789145166493786,-1.58635749236135,1.0,0.0
5926,-0.61455320727691,0.579218046622108,-0.5177823033460949,0.0,0.0
5927,-1.2430504029535066,0.25385402944108,0.20155096742998385,1.0,0.0
5928,0.09026132450955479,0.9366387150427725,-0.5381841913927182,1.0,0.0
5929,2.2376991244910793,0.6495998348553204,1.226406247485455,1.0,1.0
5930,0.08292383865501037,-0.639163489569175,1.1073513660894128,1.0,1.0
5931,0.1484774854330944,0.13055727325048486,0.07300529813024526,1.0,0.0
5932,-1.1808527393712018,-0.41403341430346957,0.06604786009396553,0.0,1.0
5933,0.6519759421702219,-0.6126474454111727,-3.715100239792508,0.0,1.0
5934,1.5255019520255337,0.8635697705423241,-0.8379602266147534,0.0,1.0
5935,0.055357391519948035,-1.0490868408049627,-0.25075197761815815,1.0,1.0
5936,-1.9392803825707803,1.0139888763619869,-1.0764138137246566,0.0,0.0
5937,-0.15784552162763238,0.5366953602118134,1.7616033928279193,0.0,1.0
5938,-0.3297527827600554,-0.003929336039025792,-0.33891817528562324,0.0,1.0
5939,0.6703881481618976,0.7241745551830487,0.9302800629741449,0.0,0.0
5940,-0.33904229174260997,-1.2873770200479673,-0.6291684605603559,0.0,1.0
5941,0.0923419320035407,1.736331481082791,-1.6143049069400905,0.0,1.0
5942,-0.26582144485389536,0.6746536217334986,-0.4458078379042281,0.0,0.0
5943,-1.9295868475897877,0.9465123812056361,0.5211283151447396,1.0,0.0
5944,0.17353365135152465,1.1715670677327448,0.12478665081832944,1.0,1.0
5945,1.0566218137905778,-0.06144026349942137,0.22342230196834095,0.0,0.0
5946,-0.033178241689524345,-0.16078305725277775,-0.8004964671284513,1.0,1.0
5947,-0.8285992479620006,-0.1318233023313958,0.9305785195160925,1.0,0.0
5948,-0.9027382508921524,1.0493418889501227,-0.17040082824822717,0.0,1.0
5949,2.058834657157181,-0.45974869896843895,-0.2971064131166577,0.0,0.0
5950,0.94445374026692,-0.010915452660230134,1.236422128366727,0.0,1.0
5951,-0.529921370353717,-0.17133741025974358,-0.5479130757360833,1.0,1.0
5952,0.701973629730678,-0.36528232111313025,1.2741694377797685,1.0,1.0
5953,-0.5518130709980591,0.5314033296044446,0.22946316498275282,1.0,0.0
5954,0.936978861527541,1.7651656815913388,0.9081726069967241,1.0,1.0
5955,1.3527230618482264,-0.3435791878992176,1.3443372319588762,1.0,1.0
5956,-0.10621494177191756,0.6956702432358753,0.40507885964594215,0.0,0.0
5957,0.4893248669522484,-2.16159256137391,1.896617511310156,0.0,1.0
5958,0.2761124264564351,-0.23307918109513207,-0.3111123390126484,1.0,1.0
5959,-0.552141354967646,-0.2492711446621555,-1.4793462895463934,0.0,1.0
5960,0.3239944433766958,-0.843710924477302,-2.0405626820721916,0.0,1.0
5961,0.3252258847420725,-1.9731163197379638,-0.17118635014674402,1.0,0.0
5962,-2.0110911690428415,0.041808423812109564,-1.2997284064562957,0.0,0.0
5963,-0.5739823740025285,-0.23134382242220383,-0.45246680439670234,1.0,0.0
5964,-0.42652202658819144,1.3649120832801815,0.4840948964503797,1.0,0.0
5965,-0.6851714558974642,-0.37199149034564616,0.31409142056239525,1.0,0.0
5966,0.6302316894590816,-0.1995828876588095,-0.3032737844298407,0.0,0.0
5967,-1.8353562950360236,1.1081416942445732,-1.9483008474112524,1.0,1.0
5968,0.1929810820506801,0.048760619729655924,-0.33906871943313255,1.0,1.0
5969,0.5057687785630477,0.8509492402642113,-1.2475886484735295,0.0,1.0
5970,0.6346033127728965,-0.8388518591640056,-1.6922514594378704,0.0,1.0
5971,1.1931748952315617,-1.3000431064660283,-0.6451806430003806,0.0,1.0
5972,1.256358713748356,1.67475597421554,-0.033778004625370756,1.0,1.0
5973,0.5395177163418095,0.6654505571284376,-0.5782690712848313,1.0,1.0
5974,0.7160754337037942,0.15235458447202888,-0.544463271868903,1.0,1.0
5975,0.08183892458822015,-1.3050751617894811,0.2666306159144752,0.0,1.0
5976,-0.6324180474577822,1.8637323239638366,1.3374159414611948,1.0,0.0
5977,1.8399895778973754,-0.5134724158725739,-0.9500942016232738,1.0,1.0
5978,0.4226005563515282,0.2031057844996126,0.9767322130526934,0.0,0.0
5979,0.8264634996768455,1.418412368817987,1.389358326208328,1.0,1.0
5980,1.008638471945553,0.8535320033690976,0.04510553722187061,1.0,1.0
5981,-0.14600674462618837,-0.502423506876476,0.7611130052754905,1.0,0.0
5982,0.3654621375995652,1.3116098665933902,1.715836081561515,0.0,1.0
5983,1.5710342677322535,-2.03934309106543,-0.5664010259924712,1.0,1.0
5984,1.3597402307946176,0.9106301431864826,0.6250887575177501,0.0,1.0
5985,0.31848894382006315,-0.7273804526829213,-0.3378626513430245,0.0,1.0
5986,3.0429212227173803,-1.2349361162322807,1.8021524750165792,1.0,1.0
5987,0.313062849233026,-0.8579619694608803,-0.5909389345582883,0.0,0.0
5988,-0.8983140280018332,-0.2995776031743158,-1.7328174803578726,1.0,0.0
5989,0.9548685079350657,0.09404995925507,0.3273218764295237,0.0,1.0
5990,0.7586750123132677,0.8352616334142193,0.23722447821393533,0.0,1.0
5991,-0.15121639835463904,-2.576968564343843,-0.8480969854595868,0.0,1.0
5992,1.5868692642029032,0.04358587799516236,-0.8380314204836856,1.0,1.0
5993,-0.7376812704520821,-0.8594618808796066,0.5166919823877624,1.0,0.0
5994,-1.1735384935200435,-0.2273448837606614,2.090106324782344,0.0,1.0
5995,-1.0257298779829995,-0.256107050948187,-0.7997833290195421,1.0,1.0
5996,-0.6190453473313726,-0.2863444688965208,1.6091915970865944,1.0,1.0
5997,-1.019253232903205,0.8102277036296194,0.7033452319113777,0.0,0.0
5998,-0.022764397092964926,1.4541264874810058,0.5323504493400161,1.0,1.0
5999,-1.8159916332593318,-0.4754549321887358,-1.3710262567478815,0.0,0.0
6000,-0.3074909313415501,2.3925931221299073,-0.2296715493972213,1.0,1.0
6001,1.319529835341138,-0.5298348491966406,0.9670048325105628,0.0,1.0
6002,0.45130050220344164,-0.04379151832689985,1.1752202267590748,1.0,1.0
6003,0.4610886239299313,-1.3483474791713226,0.5098501588379486,0.0,1.0
6004,-0.7854814173256155,1.4057717607997928,-0.5098588777362975,1.0,0.0
6005,-0.02793763547311705,1.3476010785438401,-0.5036913452488048,0.0,0.0
6006,-2.4483524612611607,-0.9874909779464173,1.013135747848432,1.0,0.0
6007,0.7704945944380603,-0.6175342850026374,-0.04486745198676816,0.0,1.0
6008,0.37140219805664276,0.1255146642535564,-0.9781580227189254,0.0,1.0
6009,-0.0027289791325897134,-0.34322004927655925,0.8745713327780266,1.0,0.0
6010,-0.10459518823658956,-0.06594134450409686,-1.139993739219068,1.0,1.0
6011,0.8563081070967647,0.10131026952649351,0.6671709316912078,1.0,0.0
6012,0.29493131678957446,0.8987011644029886,2.0276867750734597,1.0,1.0
6013,0.032177052693192966,1.366764024565607,0.6239940537027183,0.0,1.0
6014,-1.1869119980676415,0.15892337951669397,-0.8802412132783527,1.0,1.0
6015,-0.8687982532075031,1.4468973392048878,0.49915012605537873,1.0,0.0
6016,-0.5858902580682582,0.10544505572348982,-2.182535699929846,0.0,1.0
6017,0.4974835014479719,1.1711346830058278,1.0792372913642483,0.0,1.0
6018,-0.8002624725128444,0.15386543657489246,0.5140271614737755,1.0,0.0
6019,-0.41385096208411115,-0.8377303756785369,-0.40105941783836374,1.0,1.0
6020,0.5898608322973068,0.8572165695604763,0.7337380931389785,1.0,0.0
6021,-0.5300068807998971,-0.8953883503630722,-0.8512486950170773,0.0,1.0
6022,-0.41202526665422,1.012234500068124,0.5468561437083964,0.0,0.0
6023,0.11159361717592405,0.2381522168301037,-1.1140840339998126,0.0,1.0
6024,1.8666465086205755,0.15726853383921455,1.1973265805246625,0.0,1.0
6025,2.1905125621647867,0.9375316984606333,-1.0488044419143436,1.0,1.0
6026,0.7751674408808413,-0.4778610431277744,-1.2235595158706998,0.0,1.0
6027,-0.262837399486042,-0.06595595073538943,1.2075690497676868,0.0,0.0
6028,-0.1796723906674911,1.0884574246113659,0.8120497162531886,1.0,0.0
6029,-0.4707249249135637,-1.24090159891594,-0.0027787107391059984,1.0,0.0
6030,-0.25606748579228883,-1.4574143092763847,-0.8449616119443092,0.0,1.0
6031,-1.8496401584077529,1.3028462677742307,-0.7729676229324863,0.0,0.0
6032,-0.3218976408314518,-0.9785588338613819,0.03674482792246003,1.0,0.0
6033,-0.11426009972931268,-0.8472075996083968,-0.3241194800580955,1.0,1.0
6034,-1.0187393665918179,-1.2982397431871444,-0.7748458387401392,1.0,1.0
6035,1.2561086921601299,-0.7021765622409731,1.5878346477935852,1.0,1.0
6036,-0.5278717866971089,-1.7236513099791673,0.23635713652972004,1.0,1.0
6037,-0.6748523519878131,0.1848585621771234,1.1739595208587508,0.0,0.0
6038,0.6882620364275273,-1.078355473301048,2.9068811083885584,0.0,0.0
6039,1.0152160975070499,1.5575760811257973,-1.1073754643911096,0.0,0.0
6040,-0.332107928926772,0.8045370885894084,-1.3814113983850953,0.0,1.0
6041,-0.45832024548097455,-0.2069858362398142,0.0026965674293511115,1.0,1.0
6042,0.032538172800582806,-0.6303695054073486,0.29754010419148935,1.0,1.0
6043,0.20996076361172222,0.4700741716464113,0.06200129614839969,0.0,1.0
6044,1.0173590763153104,-0.7284510998589616,0.9951152052383232,1.0,1.0
6045,-0.8393031633899363,0.8451165377973231,-0.49171161212049774,1.0,1.0
6046,0.3333759710441408,0.004452179641667274,-0.34488370699339965,1.0,1.0
6047,-0.10877809632703701,0.6236566864952454,1.060720543576234,1.0,0.0
6048,1.7033388169866834,-1.8354915178549212,-0.8676172335946657,1.0,1.0
6049,-0.6053908781999459,1.4505790681819957,-0.13683720500536545,1.0,1.0
6050,-0.5407761549077832,1.3286588995102244,0.7924387551638027,0.0,1.0
6051,-0.2852518771951145,-1.5552979565726668,0.7091196683273167,1.0,1.0
6052,-0.25448729270171366,-1.2799307211248547,0.054922016499705066,0.0,1.0
6053,0.04768729709841518,-0.5604507118407184,1.0010669547436801,1.0,1.0
6054,1.300533060852526,0.6622593090502904,0.7279443118356071,1.0,0.0
6055,-0.1824766977507848,1.6948104132655413,1.2231243051980176,0.0,1.0
6056,0.07499965910898158,-2.260048792211392,0.04081888815946233,1.0,0.0
6057,-1.0850556028160367,-0.2870833416291193,1.2209559786767787,0.0,1.0
6058,-2.78843157296799,0.9238464161381459,0.490135382067915,0.0,0.0
6059,-1.0181086566883686,0.6460811496955077,1.7294530050981367,1.0,0.0
6060,1.6453174801826285,-0.6035363968199459,0.5003620524125272,1.0,0.0
6061,-2.1592531915553836,0.5135407337153892,0.8213960188628664,1.0,0.0
6062,-1.410022452758001,0.5966240734896654,-0.3122489627049542,0.0,1.0
6063,0.11933118534621259,0.07962513430926363,0.7065265515488344,1.0,0.0
6064,-0.6731332845704517,-0.32312582725609124,-2.2803951154928765,1.0,1.0
6065,0.23143655633642302,0.34606832642214036,-0.579856852968288,1.0,1.0
6066,-1.3346400743123301,0.25080277482485286,1.3502080616244914,1.0,0.0
6067,1.382786647405453,-0.3899948940603967,-0.3022656273972604,1.0,1.0
6068,0.2713974672691493,0.27045939492963367,0.4154415571477898,0.0,1.0
6069,-2.608595216071428,-1.2042871702552194,0.8014477808278019,1.0,0.0
6070,-1.0326581656063454,1.9636318815232308,-0.02771442941532957,1.0,0.0
6071,1.4656562585273738,-0.6703136692784207,-0.7247039542609343,0.0,0.0
6072,-1.4606312615346702,-0.9308023319445731,-0.2868760790142003,1.0,0.0
6073,1.2214438518718271,-1.026880920782006,-0.5369604955653656,0.0,1.0
6074,-2.093608047129923,-0.013926731394721668,-1.058111490820463,0.0,0.0
6075,0.19869915975152,0.10910060999975874,-2.140447829712716,0.0,1.0
6076,-0.9948249335532252,0.1308260764510782,0.9116247060011625,0.0,1.0
6077,1.205248751892044,0.4222609481718267,-0.8863133089852461,1.0,1.0
6078,0.5007751977624336,-0.2378440809517592,-0.20228738834445512,0.0,1.0
6079,-0.1537391211814361,-0.2796792729922372,1.2317328732173987,0.0,0.0
6080,0.36140947538186485,0.7061407118539913,-0.9223088272416272,1.0,1.0
6081,-0.5505121985073211,-0.23883790462358542,-1.2181938760442503,1.0,1.0
6082,-0.9276064586154754,-1.2006004124745409,-0.5553425160934807,0.0,0.0
6083,1.193117232298577,1.9092996886123594,1.180559585151979,0.0,1.0
6084,0.05490666556684978,0.5960667974214279,0.7657581742822466,1.0,0.0
6085,-0.07420711512736808,-1.9128137645112682,-0.49404447969538307,1.0,0.0
